behavior_mode,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,sea_position_0,sea_position_1,sea_position_2,sea_position_3,sea_position_4,sea_position_5,sea_position_6,extra_0,extra_1,extra_2,extra_3,extra_4,extra_5,extra_6,extra_7,extra_8,extra_9,extra_10,extra_11,extra_12,extra_13,extra_14,extra_15,extra_16,extra_17,extra_18,extra_19,extra_20,time_stamp,message_index
1,1723.476196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167.412552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36306,3630
1,1726.687622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.251740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36326,3632
1,1728.293335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.939728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.777860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36336,3633
1,1729.899048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.251740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.778279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36346,3634
1,1731.504761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.742554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.778698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36356,3635
1,1734.716187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167.732422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36376,3637
1,1736.252075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153.470657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36386,3638
1,1739.463501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.251740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36406,3640
1,1741.069092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.976852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36416,3641
1,1742.674805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.251740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.781630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36426,3642
1,1744.280518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.742554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36436,3643
1,1747.491943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.791794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36456,3645
1,1749.097656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.398666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36466,3646
1,1752.309082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.202820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36486,3648
1,1753.914795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.989090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36496,3649
1,1755.520508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.251740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36506,3650
1,1757.126221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.742554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.785400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.029980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36516,3651
1,1760.337524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.791794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.786238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36536,3653
1,1761.943237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.349655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.786657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36546,3654
1,1765.154663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153.283218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36566,3656
1,1766.760376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.890396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36576,3657
1,1769.971802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.742554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.788751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36596,3659
1,1771.577515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.447693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.789170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36606,3660
1,1773.183228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.791794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.789589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36616,3661
1,1774.788940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.398666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36626,3662
1,1778.000244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.251740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.790845,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36646,3664
1,1779.605957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.939728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.791264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36656,3665
1,1782.747559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.742554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.792102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36676,3667
1,1784.353271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.447693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.792521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36686,3668
1,1785.958984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.742554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.792940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36696,3669
1,1787.564697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.447693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.793359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36706,3670
1,1790.776123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.251740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.794196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36726,3672
1,1792.381836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.890396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.794615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36736,3673
1,1795.593140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.742554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.795453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36756,3675
1,1797.198853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.447693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.795872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36766,3676
1,1798.804565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.742554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36776,3677
1,1800.410278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.398666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36786,3678
1,1803.691528,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167.220276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36806,3680
1,1805.297241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.890396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.797966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36816,3681
1,1808.508667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.791794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36836,3683
1,1810.044556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,153.470657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.799223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36846,3684
1,1811.650146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.730331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.799642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36856,3685
1,1813.255859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.398666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36866,3686
1,1816.537109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.251740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36886,3688
1,1818.142822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.939728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.801317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36896,3689
1,1821.354248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.742554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.802155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36916,3691
1,1822.959961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.398666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.802574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36926,3692
1,1826.241089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167.412552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.803412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36946,3694
1,1827.846802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.841095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.803831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36956,3695
1,1829.452515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.251740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.804250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36966,3696
1,1831.058228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.989090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.804668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36976,3697
1,1834.339478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,167.732422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.805506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,36996,3699
