time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217050.504464,0.032014,0.000000,0.021024,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.505464,0.032014,0.000000,0.021056,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.506464,0.032014,0.000000,0.021088,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.507464,0.032014,0.000000,0.021120,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.508464,0.032014,0.000000,0.021152,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.509464,0.032014,0.000000,0.021184,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.510464,0.032014,0.000000,0.021216,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.511464,0.032014,0.000000,0.021248,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.512464,0.032014,0.000000,0.021280,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.513464,0.032014,0.000000,0.021312,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.514464,0.032014,0.000000,0.021344,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.515464,0.032014,0.000000,0.021376,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.516464,0.032014,0.000000,0.021408,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.517464,0.032014,0.000000,0.021440,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.518464,0.032014,0.000000,0.021472,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.519464,0.032014,0.000000,0.021504,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.520464,0.032014,0.000000,0.021536,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.521464,0.032014,0.000000,0.021568,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.522464,0.032014,0.000000,0.021600,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.523464,0.032014,0.000000,0.021632,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.524464,0.032014,0.000000,0.021665,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.525464,0.032014,0.000000,0.021697,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.526464,0.032014,0.000000,0.021729,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.527464,0.032014,0.000000,0.021761,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.528464,0.032014,0.000000,0.021793,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.529464,0.032014,0.000000,0.021825,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.530464,0.032014,0.000000,0.021857,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.531464,0.032014,0.000000,0.021889,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.532464,0.032014,0.000000,0.021921,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.533464,0.032014,0.000000,0.021953,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.534464,0.032014,0.000000,0.021985,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.535464,0.032014,0.000000,0.022017,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.536464,0.032014,0.000000,0.022049,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.537464,0.032014,0.000000,0.022081,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.538464,0.032014,0.000000,0.022113,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.539464,0.032014,0.000000,0.022145,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.540464,0.032014,0.000000,0.022177,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.541464,0.032014,0.000000,0.022209,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.542464,0.032014,0.000000,0.022241,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.543464,0.032014,0.000000,0.022273,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.544464,0.032014,0.000000,0.022305,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.545464,0.032014,0.000000,0.022337,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.546464,0.032014,0.000000,0.022369,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.547464,0.032014,0.000000,0.022401,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.548464,0.032014,0.000000,0.022433,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.549464,0.032014,0.000000,0.022465,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.550464,0.032014,0.000000,0.022497,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.551464,0.032014,0.000000,0.022529,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.552464,0.032014,0.000000,0.022561,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.553464,0.032014,0.000000,0.022593,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.554464,0.032014,0.000000,0.022625,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.555464,0.032014,0.000000,0.022657,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.556464,0.032014,0.000000,0.022689,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.557464,0.032014,0.000000,0.022721,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.558464,0.032014,0.000000,0.022753,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.559464,0.032014,0.000000,0.022785,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.560464,0.032014,0.000000,0.022817,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.561464,0.032014,0.000000,0.022849,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.562464,0.032014,0.000000,0.022881,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.563464,0.032014,0.000000,0.022913,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.564464,0.032014,0.000000,0.022945,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.565464,0.032014,0.000000,0.022977,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.566464,0.032014,0.000000,0.023009,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.567464,0.032014,0.000000,0.023041,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.568464,0.032014,0.000000,0.023073,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.569464,0.032014,0.000000,0.023105,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.570464,0.032014,0.000000,0.023137,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.571464,0.032014,0.000000,0.023169,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.572464,0.032014,0.000000,0.023201,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.573464,0.032014,0.000000,0.023233,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.574464,0.032014,0.000000,0.023265,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.575464,0.032014,0.000000,0.023297,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.576464,0.032014,0.000000,0.023329,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.577464,0.032014,0.000000,0.023361,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.578464,0.032014,0.000000,0.023393,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.579464,0.032014,0.000000,0.023425,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.580464,0.032014,0.000000,0.023457,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.581464,0.032014,0.000000,0.023489,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.582464,0.032014,0.000000,0.023521,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.583464,0.032014,0.000000,0.023553,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.584464,0.032014,0.000000,0.023585,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.585464,0.032014,0.000000,0.023617,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.586464,0.032014,0.000000,0.023649,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.587464,0.032014,0.000000,0.023681,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.588464,0.032014,0.000000,0.023713,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.589464,0.032014,0.000000,0.023745,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.590464,0.032014,0.000000,0.023778,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.591464,0.032014,0.000000,0.023810,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.592464,0.032014,0.000000,0.023842,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.593464,0.032014,0.000000,0.023874,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.594464,0.032014,0.000000,0.023906,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.595464,0.032014,0.000000,0.023938,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.596464,0.032014,0.000000,0.023970,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.597464,0.032014,0.000000,0.024002,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.598464,0.032014,0.000000,0.024034,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.599464,0.032014,0.000000,0.024066,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.600464,0.032014,0.000000,0.024098,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.601464,0.032014,0.000000,0.024130,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.602464,0.032014,0.000000,0.024162,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.603464,0.032014,0.000000,0.024194,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.604464,0.032014,0.000000,0.024226,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.605464,0.032014,0.000000,0.024258,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.606464,0.032014,0.000000,0.024290,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.607464,0.032014,0.000000,0.024322,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.608464,0.032014,0.000000,0.024354,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.609464,0.032014,0.000000,0.024386,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.610464,0.032014,0.000000,0.024418,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.611464,0.032014,0.000000,0.024450,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.612464,0.032014,0.000000,0.024482,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.613464,0.032014,0.000000,0.024514,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.614464,0.032014,0.000000,0.024546,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.615464,0.032014,0.000000,0.024578,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.616464,0.032014,0.000000,0.024610,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.617464,0.032014,0.000000,0.024642,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.618464,0.032014,0.000000,0.024674,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.619464,0.032014,0.000000,0.024706,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.620464,0.032014,0.000000,0.024738,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.621464,0.032014,0.000000,0.024770,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.622464,0.032014,0.000000,0.024802,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.623464,0.032014,0.000000,0.024834,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.624464,0.032014,0.000000,0.024866,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.625464,0.032014,0.000000,0.024898,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.626464,0.032014,0.000000,0.024930,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.627464,0.032014,0.000000,0.024962,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.628464,0.032014,0.000000,0.024994,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.629464,0.032014,0.000000,0.025026,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.630464,0.032014,0.000000,0.025058,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.631464,0.032014,0.000000,0.025090,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.632464,0.032014,0.000000,0.025122,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.633464,0.032014,0.000000,0.025154,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.634464,0.032014,0.000000,0.025186,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.635464,0.032014,0.000000,0.025218,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.636464,0.032014,0.000000,0.025250,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.637464,0.032014,0.000000,0.025282,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.638464,0.032014,0.000000,0.025314,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.639464,0.032014,0.000000,0.025346,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.640464,0.032014,0.000000,0.025378,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.641464,0.032014,0.000000,0.025410,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.642464,0.032014,0.000000,0.025442,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.643464,0.032014,0.000000,0.025474,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.644464,0.032014,0.000000,0.025506,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.645464,0.032014,0.000000,0.025538,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.646464,0.032014,0.000000,0.025570,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.647464,0.032014,0.000000,0.025602,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.648464,0.032014,0.000000,0.025634,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.649464,0.032014,0.000000,0.025666,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.650464,0.032014,0.000000,0.025698,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.651464,0.032014,0.000000,0.025730,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.652464,0.032014,0.000000,0.025762,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.653464,0.032014,0.000000,0.025794,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.654464,0.032014,0.000000,0.025826,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.655464,0.032014,0.000000,0.025858,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.656464,0.032014,0.000000,0.025891,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.657464,0.032014,0.000000,0.025923,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.658464,0.032014,0.000000,0.025955,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.659464,0.032014,0.000000,0.025987,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.660464,0.032014,0.000000,0.026019,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.661464,0.032014,0.000000,0.026051,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.662464,0.032014,0.000000,0.026083,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.663464,0.032014,0.000000,0.026115,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.664464,0.032014,0.000000,0.026147,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.665464,0.032014,0.000000,0.026179,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.666464,0.032014,0.000000,0.026211,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.667464,0.032014,0.000000,0.026243,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.668464,0.032014,0.000000,0.026275,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.669464,0.032014,0.000000,0.026307,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.670464,0.032014,0.000000,0.026339,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.671464,0.032014,0.000000,0.026371,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.672464,0.032014,0.000000,0.026403,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.673464,0.032014,0.000000,0.026435,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.674464,0.032014,0.000000,0.026467,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.675464,0.032014,0.000000,0.026499,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.676464,0.032014,0.000000,0.026531,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.677464,0.032014,0.000000,0.026563,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.678464,0.032014,0.000000,0.026595,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.679464,0.032014,0.000000,0.026627,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.680464,0.032014,0.000000,0.026659,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.681464,0.032014,0.000000,0.026691,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.682464,0.032014,0.000000,0.026723,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.683464,0.032014,0.000000,0.026755,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.684464,0.032014,0.000000,0.026787,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.685464,0.032014,0.000000,0.026819,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.686464,0.032014,0.000000,0.026851,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.687464,0.032014,0.000000,0.026883,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.688464,0.032014,0.000000,0.026915,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.689464,0.032014,0.000000,0.026947,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.690464,0.032014,0.000000,0.026979,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.691464,0.032014,0.000000,0.027011,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.692464,0.032014,0.000000,0.027043,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.693464,0.032014,0.000000,0.027075,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.694464,0.032014,0.000000,0.027107,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.695464,0.032014,0.000000,0.027139,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.696464,0.032014,0.000000,0.027171,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.697464,0.032014,0.000000,0.027203,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.698464,0.032014,0.000000,0.027235,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.699464,0.032014,0.000000,0.027267,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.700464,0.032014,0.000000,0.027299,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.701464,0.032014,0.000000,0.027331,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.702464,0.032014,0.000000,0.027363,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.703464,0.032014,0.000000,0.027395,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.704464,0.032014,0.000000,0.027427,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.705464,0.032014,0.000000,0.027459,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.706464,0.032014,0.000000,0.027491,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.707464,0.032014,0.000000,0.027523,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.708464,0.032014,0.000000,0.027555,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.709464,0.032014,0.000000,0.027587,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.710464,0.032014,0.000000,0.027619,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.711464,0.032014,0.000000,0.027651,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.712464,0.032014,0.000000,0.027683,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.713464,0.032014,0.000000,0.027715,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.714464,0.032014,0.000000,0.027747,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.715464,0.032014,0.000000,0.027779,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.716464,0.032014,0.000000,0.027811,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.717464,0.032014,0.000000,0.027843,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.718464,0.032014,0.000000,0.027875,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.719464,0.032014,0.000000,0.027907,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.720464,0.032014,0.000000,0.027939,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.721464,0.032014,0.000000,0.027971,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.722464,0.032014,0.000000,0.028004,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.723464,0.032014,0.000000,0.028036,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.724464,0.032014,0.000000,0.028068,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.725464,0.032014,0.000000,0.028100,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.726464,0.032014,0.000000,0.028132,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.727464,0.032014,0.000000,0.028164,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.728464,0.032014,0.000000,0.028196,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.729464,0.032014,0.000000,0.028228,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.730464,0.032014,0.000000,0.028260,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.731464,0.032014,0.000000,0.028292,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.732464,0.032014,0.000000,0.028324,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.733464,0.032014,0.000000,0.028356,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.734464,0.032014,0.000000,0.028388,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.735464,0.032014,0.000000,0.028420,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.736464,0.032014,0.000000,0.028452,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.737464,0.032014,0.000000,0.028484,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.738464,0.032014,0.000000,0.028516,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.739464,0.032014,0.000000,0.028548,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.740464,0.032014,0.000000,0.028580,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.741464,0.032014,0.000000,0.028612,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.742464,0.032014,0.000000,0.028644,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.743464,0.032014,0.000000,0.028676,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.744464,0.032014,0.000000,0.028708,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.745464,0.032014,0.000000,0.028740,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.746464,0.032014,0.000000,0.028772,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.747464,0.032014,0.000000,0.028804,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.748464,0.032014,0.000000,0.028836,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.749464,0.032014,0.000000,0.028868,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.750464,0.032014,0.000000,0.028900,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.751464,0.032014,0.000000,0.028932,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.752464,0.032014,0.000000,0.028964,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.753464,0.032014,0.000000,0.028996,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.754464,0.032014,0.000000,0.029028,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.755464,0.032014,0.000000,0.029060,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.756464,0.032014,0.000000,0.029092,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.757464,0.032014,0.000000,0.029124,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.758464,0.032014,0.000000,0.029156,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.759464,0.032014,0.000000,0.029188,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.760464,0.032014,0.000000,0.029220,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.761464,0.032014,0.000000,0.029252,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.762464,0.032014,0.000000,0.029284,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.763464,0.032014,0.000000,0.029316,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.764464,0.032014,0.000000,0.029348,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.765464,0.032014,0.000000,0.029380,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.766464,0.032014,0.000000,0.029412,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.767464,0.032014,0.000000,0.029444,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.768464,0.032014,0.000000,0.029476,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.769464,0.032014,0.000000,0.029508,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.770464,0.032014,0.000000,0.029540,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.771464,0.032014,0.000000,0.029572,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.772464,0.032014,0.000000,0.029604,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.773464,0.032014,0.000000,0.029636,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.774464,0.032014,0.000000,0.029668,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.775464,0.032014,0.000000,0.029700,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.776464,0.032014,0.000000,0.029732,0,0,0.032014,0.032014,0.000000,0.983993
1783217050.777464,0.032014,0.200000,0.029764,0,1,0.032014,0.032014,0.007058,0.984000
1783217050.778464,0.031297,0.200000,0.029796,0,1,0.031942,0.031942,0.013839,0.984014
1783217050.779464,0.030590,0.200000,0.029826,0,1,0.031807,0.031807,0.020354,0.984034
1783217050.780464,0.029899,0.200000,0.029856,0,1,0.031616,0.031616,0.026614,0.984061
1783217050.781464,0.029214,0.200000,0.029885,0,1,0.031376,0.031376,0.032628,0.984093
1783217050.782464,0.028553,0.200000,0.029914,0,1,0.031094,0.031094,0.038407,0.984132
1783217050.783464,0.027898,0.200000,0.029942,0,1,0.030774,0.030774,0.043959,0.984176
1783217050.784464,0.027250,0.200000,0.029969,0,1,0.030422,0.030422,0.049293,0.984225
1783217050.785464,0.026621,0.200000,0.029996,0,1,0.030042,0.030042,0.054418,0.984279
1783217050.786464,0.025999,0.200000,0.030022,0,1,0.029637,0.029637,0.059342,0.984339
1783217050.787464,0.025386,0.200000,0.030047,0,1,0.029212,0.029212,0.064073,0.984403
1783217050.788464,0.024787,0.200000,0.030072,0,1,0.028770,0.028770,0.068619,0.984471
1783217050.789464,0.024197,0.200000,0.030096,0,1,0.028312,0.028312,0.072986,0.984544
1783217050.790464,0.023610,0.200000,0.030120,0,1,0.027842,0.027842,0.077182,0.984622
1783217050.791464,0.023038,0.200000,0.030143,0,1,0.027362,0.027362,0.081214,0.984703
1783217050.792464,0.022470,0.200000,0.030165,0,1,0.026873,0.026873,0.085087,0.984788
1783217050.793464,0.021912,0.200000,0.030187,0,1,0.026377,0.026377,0.088809,0.984877
1783217050.794464,0.021365,0.200000,0.030208,0,1,0.025875,0.025875,0.092385,0.984969
1783217050.795464,0.020823,0.200000,0.030229,0,1,0.025370,0.025370,0.095820,0.985065
1783217050.796464,0.020285,0.200000,0.030250,0,1,0.024862,0.024862,0.099121,0.985164
1783217050.797464,0.019759,0.200000,0.030269,0,1,0.024351,0.024351,0.102292,0.985266
1783217050.798464,0.019239,0.200000,0.030289,0,1,0.023840,0.023840,0.105339,0.985372
1783217050.799464,0.018724,0.200000,0.030307,0,1,0.023329,0.023329,0.108267,0.985480
